indicatorId;geoUnit;year;value;qualifier;magnitude
SCHBSP.2.WELEC;DEU;2012;100;;
SCHBSP.2.WELEC;DEU;2013;100;;
SCHBSP.2.WELEC;DEU;2014;100;;
SCHBSP.2.WELEC;DEU;2015;100;;
SCHBSP.2.WELEC;DEU;2016;100;;
SCHBSP.2.WELEC;DEU;2017;100;;
SCHBSP.2.WELEC;DEU;2018;100;;
SCHBSP.2.WELEC;DEU;2019;100;;
SCHBSP.2.WELEC;DEU;2020;100;;
SCHBSP.2.WELEC;DEU;2021;100;;
SCHBSP.2.WELEC;DEU;2022;100;;
SCHBSP.2.WELEC;DEU;2023;100;;
SCHBSP.2.WELEC;DEU;2024;100;;
SCHBSP.2.WELEC;DJI;2013;100;;
SCHBSP.2.WELEC;DJI;2017;87.9310302734375;;
SCHBSP.2.WELEC;DJI;2020;86.1111068725586;;
SCHBSP.2.WELEC;DJI;2021;90.90908813476562;;
SCHBSP.2.WELEC;DJI;2022;92.30769348144531;;
SCHBSP.2.WELEC;DJI;2023;95.1219482421875;;
SCHBSP.2.WELEC;DMA;2010;100;;
SCHBSP.2.WELEC;DMA;2016;100;;
SCHBSP.2.WELEC;DMA;2019;100;;
SCHBSP.2.WELEC;DMA;2020;100;;
SCHBSP.2.WELEC;DMA;2021;100;;
SCHBSP.2.WELEC;DMA;2022;100;;
SCHBSP.2.WELEC;DMA;2023;100;;
SCHBSP.2.WELEC;DNK;2001;100;;
SCHBSP.2.WELEC;DNK;2002;100;;
SCHBSP.2.WELEC;DNK;2003;100;;
SCHBSP.2.WELEC;DNK;2004;100;;
SCHBSP.2.WELEC;DNK;2005;100;;
SCHBSP.2.WELEC;DNK;2006;100;;
SCHBSP.2.WELEC;DNK;2007;100;;
SCHBSP.2.WELEC;DNK;2008;100;;
SCHBSP.2.WELEC;DNK;2009;100;;
SCHBSP.2.WELEC;DNK;2010;100;;
SCHBSP.2.WELEC;DNK;2011;100;;
SCHBSP.2.WELEC;DNK;2012;100;;
SCHBSP.2.WELEC;DNK;2013;100;;
SCHBSP.2.WELEC;DNK;2014;100;;
SCHBSP.2.WELEC;DNK;2015;100;;
SCHBSP.2.WELEC;DNK;2016;100;;
SCHBSP.2.WELEC;DNK;2017;100;;
SCHBSP.2.WELEC;DNK;2018;100;;
SCHBSP.2.WELEC;DNK;2019;100;;
SCHBSP.2.WELEC;DNK;2020;100;;
SCHBSP.2.WELEC;DNK;2021;100;;
SCHBSP.2.WELEC;DOM;2022;92.69102990033223;;
SCHBSP.2.WELEC;DOM;2023;95.08662311843227;;
SCHBSP.2.WELEC;DZA;2020;99.43539280529117;;
SCHBSP.2.WELEC;DZA;2023;99.96800994873047;;
SCHBSP.2.WELEC;DZA;2024;99.83220672607422;;
SCHBSP.2.WELEC;DZA;2025;99.91776315789474;;
SCHBSP.2.WELEC;ECA: AMU (UNSDCode:98111);2017;96.40901184082031;UIS_EST;
SCHBSP.2.WELEC;ECA: AMU (UNSDCode:98111);2018;96.26722717285156;UIS_EST;
SCHBSP.2.WELEC;ECA: AMU (UNSDCode:98111);2019;96.5825424194336;UIS_EST;
SCHBSP.2.WELEC;ECA: AMU (UNSDCode:98111);2020;96.82546997070312;;
SCHBSP.2.WELEC;ECA: AMU (UNSDCode:98111);2021;90.9985580444336;UIS_EST;
SCHBSP.2.WELEC;ECA: AMU (UNSDCode:98111);2022;86.84274291992188;UIS_EST;
SCHBSP.2.WELEC;ECA: AMU (UNSDCode:98111);2023;84.26280975341797;UIS_EST;
SCHBSP.2.WELEC;ECA: AMU (UNSDCode:98111);2024;97.0397720336914;;
SCHBSP.2.WELEC;ECA: African Union Commission (UNSDCode:98106);2015;56.16287994384766;UIS_EST;
SCHBSP.2.WELEC;ECA: African Union Commission (UNSDCode:98106);2016;55.82508087158203;UIS_EST;
SCHBSP.2.WELEC;ECA: African Union Commission (UNSDCode:98106);2017;55.30665969848633;UIS_EST;
SCHBSP.2.WELEC;ECA: African Union Commission (UNSDCode:98106);2018;54.58634185791016;UIS_EST;
SCHBSP.2.WELEC;ECA: African Union Commission (UNSDCode:98106);2019;54.31652069091797;UIS_EST;
SCHBSP.2.WELEC;ECA: African Union Commission (UNSDCode:98106);2020;55.05118179321289;UIS_EST;
SCHBSP.2.WELEC;ECA: African Union Commission (UNSDCode:98106);2021;53.96419906616211;UIS_EST;
SCHBSP.2.WELEC;ECA: African Union Commission (UNSDCode:98106);2022;53.94625091552734;UIS_EST;
SCHBSP.2.WELEC;ECA: African Union Commission (UNSDCode:98106);2023;55.23283004760742;UIS_EST;
SCHBSP.2.WELEC;ECA: African Union Commission (UNSDCode:98106);2024;55.7294807434082;UIS_EST;
SCHBSP.2.WELEC;ECA: All countries (UNSDCode:98100);2015;56.16287994384766;UIS_EST;
SCHBSP.2.WELEC;ECA: All countries (UNSDCode:98100);2016;55.82508087158203;UIS_EST;
SCHBSP.2.WELEC;ECA: All countries (UNSDCode:98100);2017;55.30665969848633;UIS_EST;
SCHBSP.2.WELEC;ECA: All countries (UNSDCode:98100);2018;54.58634185791016;UIS_EST;
SCHBSP.2.WELEC;ECA: All countries (UNSDCode:98100);2019;54.31652069091797;UIS_EST;
SCHBSP.2.WELEC;ECA: All countries (UNSDCode:98100);2020;55.05118179321289;UIS_EST;
SCHBSP.2.WELEC;ECA: All countries (UNSDCode:98100);2021;53.96419906616211;UIS_EST;
SCHBSP.2.WELEC;ECA: All countries (UNSDCode:98100);2022;53.94625091552734;UIS_EST;
SCHBSP.2.WELEC;ECA: All countries (UNSDCode:98100);2023;55.23283004760742;UIS_EST;
SCHBSP.2.WELEC;ECA: All countries (UNSDCode:98100);2024;55.7294807434082;UIS_EST;
SCHBSP.2.WELEC;ECA: CEN-SAD (UNSDCode:98112);2015;63.44216918945313;UIS_EST;
SCHBSP.2.WELEC;ECA: CEN-SAD (UNSDCode:98112);2016;63.25910949707031;UIS_EST;
SCHBSP.2.WELEC;ECA: CEN-SAD (UNSDCode:98112);2017;62.8247184753418;UIS_EST;
SCHBSP.2.WELEC;ECA: CEN-SAD (UNSDCode:98112);2018;62.18952178955078;UIS_EST;
SCHBSP.2.WELEC;ECA: CEN-SAD (UNSDCode:98112);2019;64.05973815917969;UIS_EST;
SCHBSP.2.WELEC;ECA: CEN-SAD (UNSDCode:98112);2020;65.82160949707031;UIS_EST;
SCHBSP.2.WELEC;ECA: CEN-SAD (UNSDCode:98112);2021;64.98993682861328;UIS_EST;
SCHBSP.2.WELEC;ECA: CEN-SAD (UNSDCode:98112);2022;64.54560852050781;UIS_EST;
SCHBSP.2.WELEC;ECA: CEN-SAD (UNSDCode:98112);2023;65.58872985839844;UIS_EST;
SCHBSP.2.WELEC;ECA: CEN-SAD (UNSDCode:98112);2024;67.02616119384766;UIS_EST;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2014;52.96234130859375;UIS_EST;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2015;52.7983512878418;UIS_EST;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2016;52.42350006103516;UIS_EST;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2017;51.26010131835938;UIS_EST;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2018;49.99156188964844;UIS_EST;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2019;46.72933959960938;UIS_EST;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2020;45.46865081787109;UIS_EST;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2021;43.06933975219727;;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2022;42.23466873168945;UIS_EST;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2023;45.22214126586914;;
SCHBSP.2.WELEC;ECA: COMESA (UNSDCode:98113);2024;45.5247917175293;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2012;42.62461090087891;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2013;42.14785003662109;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2014;42.49197006225586;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2015;42.46574020385742;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2016;42.12525177001953;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2017;39.16955184936523;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2018;37.56008911132813;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2019;35.33086013793945;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2020;32.35290145874023;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2021;29.75577926635742;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2022;31.60124015808105;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2023;33.40235137939453;UIS_EST;
SCHBSP.2.WELEC;ECA: Central Africa (UNSDCode:98101);2024;29.51936912536621;UIS_EST;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2014;31.46585083007813;UIS_EST;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2015;31.16641998291016;;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2016;30.17782020568848;UIS_EST;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2017;28.92703056335449;UIS_EST;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2018;28.17123985290527;UIS_EST;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2019;26.99114036560059;UIS_EST;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2020;25.8828296661377;UIS_EST;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2021;23.9594898223877;;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2022;26.27293014526367;UIS_EST;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2023;28.31368064880371;;
SCHBSP.2.WELEC;ECA: EAC (UNSDCode:98114);2024;28.57060050964355;UIS_EST;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2014;33.19100189208984;UIS_EST;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2015;33.00503921508789;UIS_EST;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2016;32.26900100708008;UIS_EST;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2017;31.79630088806152;UIS_EST;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2018;30.96327972412109;UIS_EST;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2019;21.43544006347656;UIS_EST;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2020;20.05742073059082;UIS_EST;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2021;17.89627075195313;;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2022;20.55843925476074;UIS_EST;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2023;23.29449081420898;;
SCHBSP.2.WELEC;ECA: ECA: Oil LDCs (UNSDCode:98122);2024;23.03974914550781;UIS_EST;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2014;23.92181968688965;UIS_EST;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2015;24.33617973327637;;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2016;23.79837989807129;UIS_EST;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2017;22.07670974731445;UIS_EST;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2018;21.07183074951172;UIS_EST;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2019;19.74138069152832;UIS_EST;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2020;18.52140998840332;UIS_EST;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2021;16.33083915710449;;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2022;19.21039009094238;UIS_EST;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2023;21.76178932189941;;
SCHBSP.2.WELEC;ECA: ECCAS (UNSDCode:98107);2024;21.45148086547852;UIS_EST;
SCHBSP.2.WELEC;ECA: ECOWAS (UNSDCode:98108);2017;53.36690902709961;UIS_EST;
SCHBSP.2.WELEC;ECA: ECOWAS (UNSDCode:98108);2018;53.19210052490234;UIS_EST;
SCHBSP.2.WELEC;ECA: ECOWAS (UNSDCode:98108);2019;55.2823600769043;UIS_EST;
SCHBSP.2.WELEC;ECA: ECOWAS (UNSDCode:98108);2020;58.50645065307617;UIS_EST;
SCHBSP.2.WELEC;ECA: ECOWAS (UNSDCode:98108);2021;58.53179931640625;UIS_EST;
SCHBSP.2.WELEC;ECA: ECOWAS (UNSDCode:98108);2022;59.3011589050293;UIS_EST;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2014;37.19496917724609;UIS_EST;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2015;36.73646926879883;UIS_EST;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2016;35.82093811035156;UIS_EST;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2017;34.85718154907227;UIS_EST;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2018;33.9723014831543;UIS_EST;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2019;32.34032821655273;UIS_EST;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2020;31.20119094848633;UIS_EST;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2021;29.13187980651855;;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2022;31.13191032409668;UIS_EST;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2023;33.03937911987305;UIS_EST;
SCHBSP.2.WELEC;ECA: East Africa (UNSDCode:98102);2024;33.59188842773438;UIS_EST;
SCHBSP.2.WELEC;ECA: IGAD (UNSDCode:98109);2015;57.92332077026367;UIS_EST;
SCHBSP.2.WELEC;ECA: IGAD (UNSDCode:98109);2016;57.95603179931641;UIS_EST;
SCHBSP.2.WELEC;ECA: IGAD (UNSDCode:98109);2017;57.68001174926758;UIS_EST;
SCHBSP.2.WELEC;ECA: Island economies (UNSDCode:98115);2015;39.3572998046875;UIS_EST;
SCHBSP.2.WELEC;ECA: Island economies (UNSDCode:98115);2016;39.17028045654297;;
SCHBSP.2.WELEC;ECA: Island economies (UNSDCode:98115);2017;40.30183029174805;;
SCHBSP.2.WELEC;ECA: Island economies (UNSDCode:98115);2018;39.46699142456055;;
SCHBSP.2.WELEC;ECA: Island economies (UNSDCode:98115);2019;36.05920028686523;;
SCHBSP.2.WELEC;ECA: Island economies (UNSDCode:98115);2020;40.40660095214844;UIS_EST;
SCHBSP.2.WELEC;ECA: Island economies (UNSDCode:98115);2021;65.95572662353516;UIS_EST;
SCHBSP.2.WELEC;ECA: Island economies (UNSDCode:98115);2022;44.60869979858398;UIS_EST;
SCHBSP.2.WELEC;ECA: Island economies (UNSDCode:98115);2023;42.90642929077148;UIS_EST;
SCHBSP.2.WELEC;ECA: Island economies (UNSDCode:98115);2024;43.16130065917969;;
SCHBSP.2.WELEC;ECA: Land-locked LDCs (UNSDCode:98117);2016;49.06840896606445;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked LDCs (UNSDCode:98117);2017;48.86811065673828;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked LDCs (UNSDCode:98117);2018;48.96006011962891;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked LDCs (UNSDCode:98117);2019;48.82624053955078;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked LDCs (UNSDCode:98117);2020;49.71485137939453;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked LDCs (UNSDCode:98117);2021;50.39340972900391;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked LDCs (UNSDCode:98117);2022;51.4865608215332;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked LDCs (UNSDCode:98117);2023;52.447021484375;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked LDCs (UNSDCode:98117);2024;52.29069137573242;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked countries (UNSDCode:98116);2015;51.63121032714844;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked countries (UNSDCode:98116);2016;50.75822067260742;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked countries (UNSDCode:98116);2017;50.30664825439453;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked countries (UNSDCode:98116);2018;50.43276977539063;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked countries (UNSDCode:98116);2019;50.37276840209961;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked countries (UNSDCode:98116);2020;51.06425094604492;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked countries (UNSDCode:98116);2021;52.16482162475586;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked countries (UNSDCode:98116);2022;53.72092056274414;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked countries (UNSDCode:98116);2023;55.40079879760742;UIS_EST;
SCHBSP.2.WELEC;ECA: Land-locked countries (UNSDCode:98116);2024;55.24195098876953;UIS_EST;
SCHBSP.2.WELEC;ECA: Least developed countries (UNSDCode:98118);2015;42.67636108398438;UIS_EST;
SCHBSP.2.WELEC;ECA: Least developed countries (UNSDCode:98118);2016;42.07717132568359;UIS_EST;
SCHBSP.2.WELEC;ECA: Least developed countries (UNSDCode:98118);2017;41.61648178100586;UIS_EST;
SCHBSP.2.WELEC;ECA: Least developed countries (UNSDCode:98118);2018;40.99201965332031;UIS_EST;
SCHBSP.2.WELEC;ECA: Least developed countries (UNSDCode:98118);2019;37.99954986572266;UIS_EST;
SCHBSP.2.WELEC;ECA: Least developed countries (UNSDCode:98118);2020;37.94976043701172;UIS_EST;
SCHBSP.2.WELEC;ECA: Least developed countries (UNSDCode:98118);2021;37.19910049438477;UIS_EST;
SCHBSP.2.WELEC;ECA: Least developed countries (UNSDCode:98118);2022;38.90901184082031;UIS_EST;
SCHBSP.2.WELEC;ECA: Least developed countries (UNSDCode:98118);2023;40.51749038696289;UIS_EST;
SCHBSP.2.WELEC;ECA: Least developed countries (UNSDCode:98118);2024;40.1125602722168;UIS_EST;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2014;44.87313079833984;UIS_EST;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2015;44.41748046875;UIS_EST;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2016;43.73487091064453;UIS_EST;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2017;43.23548126220703;UIS_EST;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2018;42.56861114501953;UIS_EST;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2019;41.60953903198242;UIS_EST;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2020;43.04832077026367;UIS_EST;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2021;41.6580696105957;;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2022;43.11325836181641;UIS_EST;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2023;44.31829833984375;UIS_EST;
SCHBSP.2.WELEC;ECA: Mineral-rich countries (UNSDCode:98119);2024;44.18362045288086;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil LDCs (UNSDCode:98120);2015;53.4167594909668;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil LDCs (UNSDCode:98120);2016;52.90348815917969;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil LDCs (UNSDCode:98120);2017;52.90890884399414;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil LDCs (UNSDCode:98120);2018;52.21398162841797;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil LDCs (UNSDCode:98120);2019;52.09149169921875;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil LDCs (UNSDCode:98120);2020;54.53789901733398;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil LDCs (UNSDCode:98120);2021;57.07024002075195;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil LDCs (UNSDCode:98120);2022;56.74042129516602;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil LDCs (UNSDCode:98120);2023;56.68589019775391;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil LDCs (UNSDCode:98120);2024;57.37516021728516;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil Producing (UNSDCode:98121);2015;57.64048004150391;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil Producing (UNSDCode:98121);2016;57.20220184326172;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil Producing (UNSDCode:98121);2017;57.79354095458984;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil Producing (UNSDCode:98121);2018;57.23921966552734;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil Producing (UNSDCode:98121);2019;57.20476913452148;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil Producing (UNSDCode:98121);2020;59.38328170776367;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil Producing (UNSDCode:98121);2021;61.55504989624023;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil Producing (UNSDCode:98121);2022;61.37026977539063;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil Producing (UNSDCode:98121);2023;61.97792816162109;UIS_EST;
SCHBSP.2.WELEC;ECA: Non-Oil Producing (UNSDCode:98121);2024;62.91131973266602;UIS_EST;
SCHBSP.2.WELEC;ECA: North Africa (UNSDCode:98103);2015;81.09095764160156;UIS_EST;
SCHBSP.2.WELEC;ECA: North Africa (UNSDCode:98103);2016;81.43585205078125;;
SCHBSP.2.WELEC;ECA: North Africa (UNSDCode:98103);2017;80.36834716796875;UIS_EST;
SCHBSP.2.WELEC;ECA: North Africa (UNSDCode:98103);2018;79.61209106445312;UIS_EST;
SCHBSP.2.WELEC;ECA: North Africa (UNSDCode:98103);2019;88.77854919433594;UIS_EST;
SCHBSP.2.WELEC;ECA: North Africa (UNSDCode:98103);2020;87.6796875;UIS_EST;
SCHBSP.2.WELEC;ECA: North Africa (UNSDCode:98103);2021;84.40541076660156;UIS_EST;
SCHBSP.2.WELEC;ECA: North Africa (UNSDCode:98103);2022;82.03742218017578;UIS_EST;
SCHBSP.2.WELEC;ECA: North Africa (UNSDCode:98103);2023;80.76962280273438;;
SCHBSP.2.WELEC;ECA: North Africa (UNSDCode:98103);2024;86.174560546875;;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2014;55.58703994750977;UIS_EST;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2015;55.43666076660156;UIS_EST;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2016;55.15958023071289;UIS_EST;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2017;54.12297821044922;UIS_EST;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2018;53.31613159179688;UIS_EST;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2019;52.73331069946289;UIS_EST;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2020;52.80455017089844;UIS_EST;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2021;50.12704849243164;;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2022;49.84247970581055;UIS_EST;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2023;51.48096084594727;UIS_EST;
SCHBSP.2.WELEC;ECA: Oil producing economies (UNSDCode:98123);2024;51.95624160766602;UIS_EST;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2014;36.24676895141602;UIS_EST;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2015;35.96950912475586;UIS_EST;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2016;35.0494499206543;UIS_EST;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2017;34.02492141723633;UIS_EST;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2018;32.82892990112305;UIS_EST;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2019;31.5227108001709;UIS_EST;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2020;29.72417068481445;UIS_EST;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2021;27.72851943969727;;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2022;30.11891937255859;UIS_EST;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2023;32.12601852416992;;
SCHBSP.2.WELEC;ECA: SADC (UNSDCode:98110);2024;32.57963943481445;UIS_EST;
SCHBSP.2.WELEC;ECA: Sahel (UNSDCode:98124);2016;52.91133880615234;UIS_EST;
SCHBSP.2.WELEC;ECA: Sahel (UNSDCode:98124);2017;52.53849029541016;UIS_EST;
SCHBSP.2.WELEC;ECA: Sahel (UNSDCode:98124);2019;52.38291931152344;UIS_EST;
SCHBSP.2.WELEC;ECA: Sahel (UNSDCode:98124);2020;53.26581954956055;UIS_EST;
SCHBSP.2.WELEC;ECA: Sahel (UNSDCode:98124);2024;55.62820816040039;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2012;78.26127624511719;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2013;77.47679901123047;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2014;76.74223327636719;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2015;76.14546966552734;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2016;75.35856628417969;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2017;74.67890167236328;;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2018;74.90908813476562;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2019;75.83187866210938;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2020;75.87413024902344;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2021;75.91622924804688;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2022;75.8106918334961;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2023;75.83187866210938;UIS_EST;
SCHBSP.2.WELEC;ECA: Small Island states (UNSDCode:98125);2024;75.661376953125;UIS_EST;
SCHBSP.2.WELEC;ECA: Southern Africa (UNSDCode:98104);2016;66.07441711425781;UIS_EST;
